img_path,label
oregon_wildlife/red_fox/1b9778b7aeae7782d8.jpg,7
oregon_wildlife/virginia_opossum/d3b577be3a18379f59.jpg,9
oregon_wildlife/virginia_opossum/7ef9160d4de5b456a7.jpg,9
oregon_wildlife/virginia_opossum/5588ef7157aafbfa17.jpg,9
oregon_wildlife/red_fox/811d23469adb41a6a3.jpg,7
oregon_wildlife/raccoon/5d6eb91a8f28c3bae4.jpg,5
oregon_wildlife/raven/e4a4d36881e703ff3e.jpg,6
oregon_wildlife/cougar/ddb3b2d957c7fb28f5.jpg,2
oregon_wildlife/raven/9d4ea892f3951e7adc.jpg,6
oregon_wildlife/black_bear/d6e6c6014ab8c2a793.jpg,1
oregon_wildlife/raven/a8bca33c573bf32455.jpg,6
oregon_wildlife/deer/ecc2b2e8d75fae35bc.jpg,3
oregon_wildlife/nutria/5e0339a7777a47c835.jpg,4
oregon_wildlife/black_bear/0917456932ddf0a3a9.jpg,1
oregon_wildlife/black_bear/36704ab1a129c8c0e8.jpg,1
oregon_wildlife/raccoon/c3baa39b453735b5ff.jpg,5
oregon_wildlife/black_bear/f49396a1cf39987673.jpg,1
oregon_wildlife/raven/2873903496b6800981.jpg,6
oregon_wildlife/raven/34f8acf85190266b99.jpg,6
oregon_wildlife/raven/fde5e9a9d79408ea77.jpg,6
oregon_wildlife/nutria/eabda2265653bae83e.jpg,4
oregon_wildlife/deer/c6c77e63478f7097d3.jpg,3
oregon_wildlife/bald_eagle/1749f06bd4714e3946.jpg,0
oregon_wildlife/red_fox/5699ca2098a5ccc6bc.jpg,7
oregon_wildlife/cougar/2023ca6d0c72fe0e4e.jpg,2
oregon_wildlife/raccoon/b4da1d862fbe6c329f.jpg,5
oregon_wildlife/raven/fd95d06679c49b3a36.jpg,6
oregon_wildlife/sea_lions/121a399cebc34df8e7.jpg,8
oregon_wildlife/virginia_opossum/a74be3ed68d137eb74.jpg,9
oregon_wildlife/deer/ab37245d14edaec7b8.jpg,3
oregon_wildlife/bald_eagle/983487b43103c2703c.jpg,0
oregon_wildlife/raccoon/8cec09929327e6a7f7.jpg,5
oregon_wildlife/deer/fd24f460cd5530e6f0.jpg,3
oregon_wildlife/nutria/83b1e41be04fc99f21.jpg,4
oregon_wildlife/bald_eagle/1fca626b9dca7f0780.PNG,0
oregon_wildlife/nutria/f8c701d58f802e108d.jpg,4
oregon_wildlife/sea_lions/51be2f4c34ebecb2ad.jpg,8
oregon_wildlife/red_fox/1f0bfc69dba660f17e.jpg,7
oregon_wildlife/nutria/0e472e308c4e9ac1f7.jpg,4
oregon_wildlife/deer/c58a9f608240dde34a.jpg,3
oregon_wildlife/cougar/568ba9c7b4aabdf5a1.jpg,2
oregon_wildlife/cougar/a9471ad0b9e7e57383.jpg,2
oregon_wildlife/bald_eagle/30f7dc316648105642.jpg,0
oregon_wildlife/red_fox/7aa326de73155add27.jpg,7
oregon_wildlife/sea_lions/1c4f9a866317b8e9f1.jpg,8
oregon_wildlife/bald_eagle/1e3d2eac2b01262c60.jpg,0
oregon_wildlife/sea_lions/f503ff7284fb19c18a.jpg,8
oregon_wildlife/sea_lions/644267b10e29a7f40d.jpg,8
oregon_wildlife/raven/6f0a3f98540df63f92.jpg,6
oregon_wildlife/raccoon/bcf0ec2b94d5a4ffcb.jpg,5
oregon_wildlife/bald_eagle/3bfd7595c4c040a4b2.jpg,0
oregon_wildlife/raven/531ab29ed45d4164f1.jpg,6
oregon_wildlife/deer/44c308f4af5e522e7d.jpg,3
oregon_wildlife/raven/dbee7fe2189d16d87a.jpg,6
oregon_wildlife/raven/d17fe1c5f2559c56ae.jpg,6
oregon_wildlife/virginia_opossum/beab8aab5210865136.jpg,9
oregon_wildlife/deer/3efeb3a5442907e225.jpg,3
oregon_wildlife/sea_lions/7a68d90c2087094ea1.jpg,8
oregon_wildlife/virginia_opossum/c6036ea8b83d6d2cc8.jpg,9
oregon_wildlife/sea_lions/7469e2de11a762b1db.jpg,8
oregon_wildlife/virginia_opossum/be483631346eec5d28.jpg,9
oregon_wildlife/red_fox/524193306e4f26a2ec.jpg,7
oregon_wildlife/red_fox/492a13eaddd443aac4.jpg,7
oregon_wildlife/bald_eagle/befe221e0a5e75ca69.jpg,0
oregon_wildlife/red_fox/5e7ec0e4c6b6e6dbec.jpg,7
oregon_wildlife/nutria/f32cab3c94a6d3bfb9.jpg,4
oregon_wildlife/deer/04fb9453060167fdac.JPG,3
oregon_wildlife/cougar/b1dad23b702f45406e.jpg,2
oregon_wildlife/raccoon/863b6d531fef5446cf.jpg,5
oregon_wildlife/deer/abd0e51762c8947d9d.jpg,3
oregon_wildlife/deer/dc9839ecd74ade83f8.jpg,3
oregon_wildlife/raccoon/10d20e9113c7dfd996.jpg,5
oregon_wildlife/raven/75d5973beb0b6da8a2.jpg,6
oregon_wildlife/bald_eagle/2bff93fc55aefcbd9e.jpg,0
oregon_wildlife/raccoon/794916e20aac356662.jpg,5
oregon_wildlife/cougar/a1bcadc3e3ae1244c0.jpg,2
oregon_wildlife/sea_lions/a2a95a4f2f5ba49e16.jpg,8
oregon_wildlife/sea_lions/a87a25f4788a57a8bd.jpg,8
oregon_wildlife/raven/1cd97e3a3096810bd4.png,6
oregon_wildlife/bald_eagle/96921ca3630814eebd.jpg,0
oregon_wildlife/nutria/86bdfbf6155c308825.jpg,4
oregon_wildlife/sea_lions/2de9e4af031bfb5961.jpg,8
oregon_wildlife/black_bear/a0001893036438cc85.jpg,1
oregon_wildlife/red_fox/9859b9007a890a2ef7.jpg,7
oregon_wildlife/nutria/48233d2129aa16dd6b.jpg,4
oregon_wildlife/red_fox/225408e49e23cadaf2.jpg,7
oregon_wildlife/raccoon/7c1ece243d130ad1b2.jpg,5
oregon_wildlife/raccoon/0db88744f6ed74ef41.jpg,5
oregon_wildlife/raccoon/5614e5aae0e814c0d1.jpg,5
oregon_wildlife/raccoon/e6094568cf8da9e281.jpg,5
oregon_wildlife/bald_eagle/0ca38898bfbf707dc5.jpg,0
oregon_wildlife/raccoon/b86e4634bae3d1081b.jpg,5
oregon_wildlife/raccoon/965d5a6a0aa973d5fc.jpg,5
oregon_wildlife/sea_lions/3fc5c88af2d4ba69ec.jpg,8
oregon_wildlife/bald_eagle/74fc463a0a5e2ab9c2.jpg,0
oregon_wildlife/red_fox/6a9b89286cea20d154.jpg,7
oregon_wildlife/cougar/d1ebc895b18a4d100f.jpeg,2
oregon_wildlife/black_bear/4d263f13952af9c717.jpg,1
oregon_wildlife/red_fox/3e3ed79b5d9961398b.jpg,7
oregon_wildlife/raven/b61d6b641355fcb767.jpg,6
oregon_wildlife/deer/1b5083e035940b9841.jpg,3
oregon_wildlife/virginia_opossum/a55ededed50c2626ce.jpg,9
oregon_wildlife/deer/6d67c9272c91d4e9e8.jpg,3
oregon_wildlife/raven/8361a8848a01a743dd.jpg,6
oregon_wildlife/virginia_opossum/a8c483cc6b902330f6.jpg,9
oregon_wildlife/raccoon/29316476e9dfdc2b90.png,5
oregon_wildlife/bald_eagle/90513dc96e3f987410.jpg,0
oregon_wildlife/red_fox/202fbcefd689834bd2.jpg,7
oregon_wildlife/bald_eagle/2c7d3205ddde47a2f9.jpg,0
oregon_wildlife/raven/8c2c403173c217a6cd.jpg,6
oregon_wildlife/deer/2b30a77946f9e8a232.jpg,3
oregon_wildlife/bald_eagle/037764efc31f00fb1d.jpg,0
oregon_wildlife/raccoon/6df312cafca30480bb.jpg,5
oregon_wildlife/raven/0521ae44dc66c36cbe.jpg,6
oregon_wildlife/raccoon/31591a28d157eb3448.jpg,5
oregon_wildlife/nutria/4f8b8bf7b125916075.jpg,4
oregon_wildlife/black_bear/e57624b8191dc3f85c.jpg,1
oregon_wildlife/raccoon/f10becdeef97e10b20.jpg,5
oregon_wildlife/cougar/e997a83f68a768ee39.jpg,2
oregon_wildlife/virginia_opossum/eef1200b0f667723c0.jpg,9
oregon_wildlife/nutria/1a13c8e5ff69834b06.jpg,4
oregon_wildlife/red_fox/a7fcdf1114708062ec.jpg,7
oregon_wildlife/deer/0851a7647aed532c15.jpg,3
oregon_wildlife/red_fox/dda21163187b2c3911.jpg,7
oregon_wildlife/black_bear/17d2e9e9aa997c7da5.jpg,1
oregon_wildlife/sea_lions/064c72b120edf8da4c.jpg,8
oregon_wildlife/red_fox/6b67620516c350471d.jpeg,7
oregon_wildlife/deer/21087f9ee979af1960.jpg,3
oregon_wildlife/raccoon/f97fd5c41821c324d4.jpg,5
oregon_wildlife/bald_eagle/36a71189699b6ad5c9.jpg,0
oregon_wildlife/raven/712cc96ee15ddb56c1.jpg,6
oregon_wildlife/deer/a01fa157cd77f1561c.jpg,3
oregon_wildlife/sea_lions/19a22b8ada6b9e5ef8.jpg,8
oregon_wildlife/sea_lions/d8ddf3599e1741a76a.jpg,8
oregon_wildlife/black_bear/fe0954f3b55337b382.jpg,1
oregon_wildlife/virginia_opossum/5b5485e6540046134a.jpg,9
oregon_wildlife/bald_eagle/4f178a81f599dc8b09.jpg,0
oregon_wildlife/virginia_opossum/3e695349738b34084b.jpg,9
oregon_wildlife/black_bear/32a6237f7ed89af057.jpg,1
oregon_wildlife/bald_eagle/1121285d46990d6f54.jpg,0
oregon_wildlife/black_bear/6308458f84ce6da32c.jpg,1
oregon_wildlife/bald_eagle/594ece12c2e3967325.jpg,0
oregon_wildlife/black_bear/a002a952d5e904f73b.jpg,1
oregon_wildlife/raccoon/6e34efa7a52690342c.jpg,5
oregon_wildlife/bald_eagle/d2e1f72b88c83d0338.jpeg,0
oregon_wildlife/virginia_opossum/a2253f8d71c22f46e3.jpg,9
oregon_wildlife/nutria/9f3c819734acb2068f.jpg,4
oregon_wildlife/nutria/4e4c51c1029766f87e.jpg,4
oregon_wildlife/nutria/6bf3a3d7140f631cdf.jpg,4
oregon_wildlife/deer/c2a04c88e9c57d89d9.jpg,3
oregon_wildlife/virginia_opossum/f2d11715985873d645.jpg,9
oregon_wildlife/raccoon/c64d496014f5cda74e.jpg,5
oregon_wildlife/virginia_opossum/03243f1104e1f1e8a2.jpg,9
oregon_wildlife/cougar/5f0c529eedec1fa45b.jpg,2
oregon_wildlife/deer/ebdc7962ef5f9d5550.jpg,3
oregon_wildlife/black_bear/ea81ef8a0048c0830a.jpg,1
oregon_wildlife/red_fox/617a9ac90112fcacb3.jpg,7
oregon_wildlife/sea_lions/dff7404c0f135504c5.jpg,8
oregon_wildlife/sea_lions/82afa315de1cd90ee9.jpg,8
oregon_wildlife/sea_lions/f4119d24a9ab6b0e3e.jpg,8
oregon_wildlife/deer/0c7a902eff2d0579fd.jpg,3
oregon_wildlife/nutria/4d5283ade780eec3a6.jpg,4
oregon_wildlife/raven/d639e1894fc2b2bdc0.jpg,6
oregon_wildlife/virginia_opossum/04b71a8ea7c9432583.jpg,9
oregon_wildlife/raccoon/0408ed7f88ae744c7e.jpg,5
oregon_wildlife/raccoon/55734734d6eb9ef101.jpg,5
oregon_wildlife/nutria/547756edfd812d31da.jpg,4
oregon_wildlife/virginia_opossum/dd575b7300dd1749c1.jpg,9
oregon_wildlife/cougar/09b989e3c3cfd9d7ed.jpg,2
oregon_wildlife/cougar/f51ac8fed0636ff38c.jpg,2
oregon_wildlife/cougar/873321d4631a36fef5.jpg,2
oregon_wildlife/cougar/ad84be5a0504e6b789.jpg,2
oregon_wildlife/deer/52c60e15a8b0603989.JPG,3
oregon_wildlife/sea_lions/c3fdc2d5e87823d960.jpg,8
oregon_wildlife/virginia_opossum/20c34cac5ebf61e11c.jpg,9
oregon_wildlife/sea_lions/c54f533caefc18105e.jpg,8
oregon_wildlife/raccoon/5b63e3c641b880c77c.jpg,5
oregon_wildlife/virginia_opossum/b9a771d3fbe993c657.jpg,9
oregon_wildlife/bald_eagle/e71bb7471b31d92629.jpg,0
oregon_wildlife/red_fox/8d8e78336d99d9601f.jpg,7
oregon_wildlife/deer/48c9a4ba29b9798adc.jpg,3
oregon_wildlife/virginia_opossum/ed7b280dbf53d1d998.jpg,9
oregon_wildlife/bald_eagle/3442388049c2e8bb0b.jpg,0
oregon_wildlife/raven/8c84074e1272e9770d.jpg,6
oregon_wildlife/nutria/a7aceed7a825df5a75.jpg,4
oregon_wildlife/raven/53e309a54f2ef9b7d9.jpg,6
oregon_wildlife/cougar/b5eaebd4e6ae9d9341.jpg,2
oregon_wildlife/deer/3261efc8ba67224528.png,3
oregon_wildlife/raven/ec7b2fa2e41d3394a3.jpg,6
oregon_wildlife/raccoon/18d56bdaa36353ee58.jpg,5
oregon_wildlife/sea_lions/d3411a326838e85e09.jpg,8
oregon_wildlife/bald_eagle/7ffc1b00942185b58b.jpg,0
oregon_wildlife/raccoon/f907f82dba1c5f3469.jpg,5
oregon_wildlife/red_fox/22c9e2abe4e9c88693.JPG,7
oregon_wildlife/nutria/905585d48949cc0367.JPG,4
oregon_wildlife/raccoon/fab800ef6afc8baf97.jpg,5
oregon_wildlife/black_bear/4e0fd968d6409fd4ac.jpg,1
oregon_wildlife/black_bear/554eecbaceff17c3cf.jpg,1
oregon_wildlife/cougar/6376d8878905fbdbb5.jpg,2
oregon_wildlife/deer/8e4754a8dedca766a3.jpg,3
oregon_wildlife/raccoon/217c4682133ba77364.jpg,5
oregon_wildlife/red_fox/560747c7c9fa47282a.jpg,7
oregon_wildlife/raven/fd2c583b584dd5e2ca.jpg,6
oregon_wildlife/sea_lions/d3039a5b25a55176d5.jpg,8
oregon_wildlife/raven/fccf7399ca772207d2.jpg,6
oregon_wildlife/nutria/33b9ce7c654cefca9d.jpg,4
oregon_wildlife/red_fox/26a6acd842d833cdee.jpg,7
oregon_wildlife/black_bear/ae4ac7093c724f3055.jpg,1
oregon_wildlife/raven/c7edc0902bac2db35b.jpg,6
oregon_wildlife/raven/911451abedfdebb155.jpg,6
oregon_wildlife/cougar/5ad7213fd0378885fc.jpg,2
oregon_wildlife/bald_eagle/824684e5dc20c9dd2e.jpg,0
oregon_wildlife/red_fox/685bb2ede22df3664c.jpg,7
oregon_wildlife/bald_eagle/431098b01c416c5a2d.JPG,0
oregon_wildlife/sea_lions/cc95b4147a8db9217f.jpg,8
oregon_wildlife/red_fox/d42218230043f0787c.jpg,7
oregon_wildlife/sea_lions/fc2aa69d86f62d55ef.jpg,8
oregon_wildlife/cougar/d5cf3cc79782523aae.jpg,2
oregon_wildlife/nutria/986fe1cf5fcd06cd1a.jpg,4
oregon_wildlife/nutria/7434e705edb860f390.jpg,4
oregon_wildlife/virginia_opossum/96cb4ad4ae2ad2035b.jpg,9
oregon_wildlife/red_fox/ea93eb281efde6f1e2.jpg,7
oregon_wildlife/bald_eagle/1fc85996591623fd78.jpg,0
oregon_wildlife/black_bear/7fd5c964351c4f1f76.jpg,1
oregon_wildlife/red_fox/5e865123fc4d351f0f.jpg,7
oregon_wildlife/raven/1b0969711cf3dd4d53.jpg,6
oregon_wildlife/raccoon/c1f8d503f07b36c493.jpg,5
oregon_wildlife/raccoon/c1614196c76403e8f7.jpg,5
oregon_wildlife/black_bear/0445dabf8fef5866df.JPG,1
oregon_wildlife/sea_lions/3f85b5fe6cfe70c84f.jpg,8
oregon_wildlife/deer/1b0478435ad05b4127.jpg,3
oregon_wildlife/raccoon/1491244d3481cab5eb.jpg,5
oregon_wildlife/cougar/e440bc8866cfbecb48.jpg,2
oregon_wildlife/virginia_opossum/7ec34c36f596e6145e.JPG,9
oregon_wildlife/raccoon/2a3bd9afc719e2051b.jpg,5
oregon_wildlife/raven/80665daacb334beaa7.jpg,6
oregon_wildlife/nutria/8c795da24e8cfe8df5.jpg,4
oregon_wildlife/deer/5d33c3c7f05e8e7e59.jpg,3
oregon_wildlife/sea_lions/1f28c472473dc1361b.jpg,8
oregon_wildlife/sea_lions/f353c25429cd134ba9.jpg,8
oregon_wildlife/black_bear/4b73eb544416cb8859.jpg,1
oregon_wildlife/bald_eagle/3f0421348d86060910.jpg,0
oregon_wildlife/raven/afbff97c86c0e9266f.jpg,6
oregon_wildlife/nutria/77db6068bf5d7581a6.jpg,4
oregon_wildlife/bald_eagle/3fd12e1bf1c32b3a82.jpg,0
oregon_wildlife/raven/060cce110b87af5691.jpg,6
oregon_wildlife/red_fox/1d58871709b12f58ab.jpg,7
oregon_wildlife/deer/d536ac5b6dc0ceb234.jpeg,3
oregon_wildlife/deer/07086da6aca7d9ff17.jpg,3
oregon_wildlife/raccoon/e154caa1bea3de28da.jpg,5
oregon_wildlife/deer/15cb5c54e3f2f12b35.jpg,3
oregon_wildlife/virginia_opossum/a27bdd96976947164b.jpeg,9
oregon_wildlife/cougar/1be2c401576292a049.jpg,2
oregon_wildlife/cougar/2d921e1023393a50c7.jpg,2
oregon_wildlife/red_fox/c00c1e7c1833f6c3fc.jpg,7
oregon_wildlife/nutria/c36170144ea9ccb6a2.jpg,4
oregon_wildlife/raccoon/b07d554783cbab8e47.jpg,5
oregon_wildlife/black_bear/e4a12d9027ec00e929.jpg,1
oregon_wildlife/raccoon/f36d5b7ca1c2585113.JPG,5
oregon_wildlife/black_bear/dba79bae169d424693.jpg,1
oregon_wildlife/black_bear/b5b9ef0dc8012081c3.jpg,1
oregon_wildlife/raven/027677c87ac858e986.jpg,6
oregon_wildlife/raven/60aea9e0514529d92f.jpg,6
oregon_wildlife/sea_lions/4a4e9fa1cfccc93f0c.jpg,8
oregon_wildlife/cougar/3c0117bb12ca4e8837.jpg,2
oregon_wildlife/black_bear/b0a9c20b73ea09890d.jpg,1
oregon_wildlife/red_fox/235cbc958049296c62.jpg,7
oregon_wildlife/raccoon/9931844621b146b867.png,5
oregon_wildlife/raven/3504b6136e2b996e51.jpeg,6
oregon_wildlife/raccoon/6f9ea35c108b8ff46c.jpg,5
oregon_wildlife/nutria/3a5f2cec93544219e4.jpg,4
oregon_wildlife/raven/f4910084f4136f99c4.jpg,6
oregon_wildlife/raven/9739108fddc8d862f0.jpg,6
oregon_wildlife/black_bear/20b050a15cdf0ab965.jpg,1
oregon_wildlife/nutria/807edc40f400fa4fa7.jpg,4
oregon_wildlife/raven/c13fc9691dee15242f.jpg,6
oregon_wildlife/bald_eagle/739390e3b83eda7efa.jpg,0
oregon_wildlife/black_bear/99f9c65ec18942af61.png,1
oregon_wildlife/black_bear/617b597a09af7f15f8.jpg,1
oregon_wildlife/cougar/a72a6dd3a555af61c4.jpg,2
oregon_wildlife/nutria/4eee1263515fd0d504.jpg,4
oregon_wildlife/deer/f33bfa1e8ec07d224d.jpg,3
oregon_wildlife/cougar/137cebfd7aa4728ee2.jpeg,2
oregon_wildlife/nutria/3c9fb788ecb1b00aba.jpg,4
oregon_wildlife/raven/b7781fccd61c99fbe5.jpg,6
oregon_wildlife/red_fox/a4801ca1193b323214.jpg,7
oregon_wildlife/deer/d5fe080b81ca8e27dd.jpg,3
oregon_wildlife/nutria/bf0d0b7f9d0b5ba68a.jpg,4
oregon_wildlife/bald_eagle/7c3731cbdc9f3df6a1.jpg,0
oregon_wildlife/virginia_opossum/7dd9e33e1cc54a68f6.jpg,9
oregon_wildlife/black_bear/178788fe62dd41b649.jpg,1
oregon_wildlife/raccoon/acd1d110fdb92297f0.jpg,5
oregon_wildlife/red_fox/42375f1747c429794c.jpg,7
oregon_wildlife/raven/ca0234405a383cff99.jpg,6
oregon_wildlife/raven/9fe2a7d65252756452.jpg,6
oregon_wildlife/raven/33df9633567c7de4a7.jpg,6
oregon_wildlife/deer/a34eff9df40694996e.jpg,3
oregon_wildlife/nutria/5e971768335700a02d.jpg,4
oregon_wildlife/sea_lions/32afb20bab48b6177b.jpg,8
oregon_wildlife/bald_eagle/d7a330ade2eb140ff0.png,0
oregon_wildlife/deer/846b069c1e2801f1fa.jpg,3
oregon_wildlife/sea_lions/ce07b0753c8c3098f1.jpg,8
oregon_wildlife/cougar/3fe5d0ed4d30081d5a.png,2
oregon_wildlife/deer/8d59ad84f931d20b10.jpg,3
oregon_wildlife/black_bear/842e3989eb9790c780.jpg,1
oregon_wildlife/cougar/342845d080c7cbc1c2.jpg,2
oregon_wildlife/raven/f0283ba06a9eccc364.jpg,6
oregon_wildlife/sea_lions/ca65bc4128c7223b5d.jpg,8
oregon_wildlife/raccoon/7f7ec5efa93e92f8a2.jpg,5
oregon_wildlife/raven/1365b394e06e974c17.jpg,6
oregon_wildlife/bald_eagle/4033cfa8c8baa58621.jpg,0
oregon_wildlife/bald_eagle/c306b72e01a603ff1a.jpg,0
oregon_wildlife/deer/9aedfa017ef814c251.jpg,3
oregon_wildlife/black_bear/629d24fd0ab5b34f60.jpg,1
oregon_wildlife/red_fox/35bf5cc0ed48a28e59.jpg,7
oregon_wildlife/virginia_opossum/9c71bcca129945ac85.jpg,9
oregon_wildlife/raven/d4ccb4c9b8b9c7ccbc.jpg,6
oregon_wildlife/sea_lions/ff7c5b49f055bb403d.jpg,8
oregon_wildlife/black_bear/790b85386ed2986a6f.jpg,1
oregon_wildlife/raccoon/ed32cbcd3de2e9e283.jpg,5
oregon_wildlife/bald_eagle/e9b4f5d6f3093b1064.jpg,0
oregon_wildlife/black_bear/2d079aa4d309d9228f.jpg,1
oregon_wildlife/raccoon/35c37346524526bdb0.jpg,5
oregon_wildlife/bald_eagle/b190535cd34bbe3f89.jpg,0
oregon_wildlife/nutria/130a2450ae6f395e0c.jpg,4
oregon_wildlife/raven/2b7eb5e14210f9b2c3.jpg,6
oregon_wildlife/nutria/e48a7c1b7d93976016.jpg,4
oregon_wildlife/raccoon/63e0d8b6296af32db1.JPG,5
oregon_wildlife/red_fox/760f172df2f6fac319.jpg,7
oregon_wildlife/raven/e84d72f4285640ba4c.JPG,6
oregon_wildlife/bald_eagle/d7a59b6e4b8307a9ec.jpg,0
oregon_wildlife/bald_eagle/4c1e35fdac382f5499.jpg,0
oregon_wildlife/raccoon/5cb8e51fc602db2b53.jpg,5
oregon_wildlife/virginia_opossum/fe90a677a199f99ef6.jpg,9
oregon_wildlife/black_bear/96f2432a7418847c23.jpg,1
oregon_wildlife/deer/2f9860a7be07310e12.jpeg,3
oregon_wildlife/black_bear/c15c36c04a62bc7842.jpg,1
oregon_wildlife/black_bear/821d9c7b18ba10b0ed.jpg,1
oregon_wildlife/deer/480f0ec46958bb416d.jpg,3
oregon_wildlife/black_bear/855180d1e0160200df.jpg,1
oregon_wildlife/sea_lions/f6c476b9fa18201fe1.jpg,8
oregon_wildlife/virginia_opossum/4afd26af1b564abc88.jpg,9
oregon_wildlife/raccoon/a7522a2576b933a476.jpg,5
oregon_wildlife/red_fox/1325e32380e28bab11.jpg,7
oregon_wildlife/raccoon/adb23a180fd2af7de7.jpg,5
oregon_wildlife/deer/c57d3ce800714db083.jpg,3
oregon_wildlife/nutria/1d6f6630d666086a8a.jpg,4
oregon_wildlife/sea_lions/41cfc3660f1311a416.png,8
oregon_wildlife/black_bear/628446aa365d9ac6a3.jpg,1
oregon_wildlife/virginia_opossum/95636d821ecd0dbbde.jpg,9
oregon_wildlife/black_bear/332db27f495e3eab59.jpg,1
oregon_wildlife/cougar/8f49a008da4a2407f5.jpg,2
oregon_wildlife/sea_lions/79b59b860df5226301.jpg,8
oregon_wildlife/bald_eagle/2db26287be968941c1.jpg,0
oregon_wildlife/cougar/a8b84a9f0113371fd2.jpg,2
oregon_wildlife/sea_lions/af6f88a1440f948d67.jpg,8
oregon_wildlife/sea_lions/71d07959dc59df8b37.jpg,8
oregon_wildlife/bald_eagle/28215f74259acbc105.jpg,0
oregon_wildlife/black_bear/dbfc361a68999df187.jpg,1
oregon_wildlife/red_fox/45d7451a62b9063f49.jpg,7
oregon_wildlife/cougar/2072065147f2b616e8.JPG,2
oregon_wildlife/virginia_opossum/86bb836122d5120247.jpg,9
oregon_wildlife/raccoon/0729ad08650ccde1ff.jpg,5
oregon_wildlife/deer/991b1c7d8382f0dfa4.jpg,3
oregon_wildlife/raccoon/758758a77c875ef81d.jpg,5
oregon_wildlife/raccoon/434a7590f5ab126e35.JPG,5
oregon_wildlife/virginia_opossum/810f545d4df9418583.jpg,9
oregon_wildlife/cougar/c818ba029d0aa0bf30.jpg,2
oregon_wildlife/black_bear/8692e86ef9f457e0ad.jpg,1
oregon_wildlife/nutria/bea09231958c590333.jpg,4
oregon_wildlife/raccoon/84d4a8365cb3ca6966.jpg,5
oregon_wildlife/sea_lions/935c02218fce3a180b.jpg,8
oregon_wildlife/deer/c7ee4d9d1eb202daa0.jpg,3
oregon_wildlife/bald_eagle/c513370679145025cc.jpg,0
oregon_wildlife/bald_eagle/25f72baf93e07ed3af.jpg,0
oregon_wildlife/red_fox/57da73e089dda8d262.jpg,7
oregon_wildlife/raven/fe5677587873cc8044.jpg,6
oregon_wildlife/sea_lions/c0bc25a6b44a7c10e0.jpg,8
oregon_wildlife/sea_lions/ca414859a6d1eb40c5.jpg,8
oregon_wildlife/nutria/e5eded68890c9da4ce.jpg,4
oregon_wildlife/deer/8999a282b18df09843.jpg,3
oregon_wildlife/raven/a1a632a1a5c7207557.jpg,6
oregon_wildlife/black_bear/feafc745fb5fbfff8c.jpg,1
oregon_wildlife/red_fox/e3fa2e5ad2824ada3e.png,7
oregon_wildlife/deer/1d43541d0118e0c6c7.jpg,3
oregon_wildlife/virginia_opossum/4beacb8837f19c9032.jpg,9
oregon_wildlife/black_bear/1908a09619ca2f17ef.jpg,1
oregon_wildlife/raven/13a84b42e0606b6a0a.jpg,6
oregon_wildlife/black_bear/c1ebde565cb430fb42.jpg,1
oregon_wildlife/sea_lions/48855f8a955a4b281d.jpg,8
oregon_wildlife/red_fox/0f868fcbaad70aa588.jpg,7
oregon_wildlife/deer/afb80dad23cc8202db.jpg,3
oregon_wildlife/red_fox/9c9f4d0c9551320d0e.jpg,7
oregon_wildlife/black_bear/c22790f27f9b3682d4.jpg,1
oregon_wildlife/virginia_opossum/a6596933283adf1ce2.jpeg,9
oregon_wildlife/bald_eagle/5241f3690f17d5ff15.jpg,0
oregon_wildlife/cougar/14de2dc35ef50d05d6.jpg,2
oregon_wildlife/cougar/175cd1811995fc5e46.jpg,2
oregon_wildlife/sea_lions/7ba1b34404cf51e073.jpg,8
oregon_wildlife/sea_lions/8225fc371fd56e2a70.jpg,8
oregon_wildlife/nutria/945310268d1647430c.jpg,4
oregon_wildlife/red_fox/344691fe5eaa5a5467.jpg,7
oregon_wildlife/cougar/28fd535536b5722cc1.jpg,2
oregon_wildlife/nutria/febea1559277a16139.jpg,4
oregon_wildlife/bald_eagle/568064c7813ea733a2.jpg,0
oregon_wildlife/nutria/2e4bf03b168fb6dbc3.jpeg,4
oregon_wildlife/sea_lions/11ee43de2f951893b5.jpg,8
oregon_wildlife/raccoon/77841ef1d0e14267f6.jpg,5
oregon_wildlife/deer/ebca555fd57518f2a4.jpg,3
oregon_wildlife/raven/bea8e9afb111aaecb0.jpg,6
oregon_wildlife/bald_eagle/9e53306b1b3891d02e.jpg,0
oregon_wildlife/red_fox/f6b1acb9207d81be10.jpeg,7
oregon_wildlife/cougar/510ee645fd27463279.jpg,2
oregon_wildlife/virginia_opossum/1c685c2e75e9d85ba8.jpg,9
oregon_wildlife/bald_eagle/2e7dbe3cd798737e0f.jpg,0
oregon_wildlife/cougar/515187e248e1ee5dae.jpg,2
oregon_wildlife/cougar/975f59721f8c20b136.jpg,2
oregon_wildlife/sea_lions/3f1359ce44d459e482.jpg,8
oregon_wildlife/black_bear/ba5d37d2f673d83e37.jpg,1
oregon_wildlife/raccoon/fcd38831b658764fe6.png,5
oregon_wildlife/nutria/dca571b2d2006b462f.jpg,4
oregon_wildlife/cougar/9d74cbf2446b6d1b1a.jpg,2
oregon_wildlife/cougar/a2feafcdea143c9604.jpg,2
oregon_wildlife/deer/91283ca2743587d2d3.jpg,3
oregon_wildlife/sea_lions/9618d8f135aa0c4006.jpg,8
oregon_wildlife/cougar/bd487abd6e60be0f7a.jpg,2
